id_supermarket,id_product,normal_price,sale_price,url_product,date,available
1,9072,1799,NA,https://www.jumbo.cl/shampoo-ballerina-onda-y-rizo-750ml-1874304/p,2022-10-06,Yes
1,9073,6999,NA,https://www.jumbo.cl/pack-shampoo-limpieza-renovadora-head-shoulders-2-unid-375-cc-c-u/p,2022-10-06,Yes
1,9074,3249,2274,https://www.jumbo.cl/desodorante-maculino-antitranspirante-clean-confor/p,2022-10-06,Yes
1,9075,2699,NA,https://www.jumbo.cl/jabon-simonds-dermo-cremoso-dp-1-5lt-1925070/p,2022-10-06,Yes
1,9076,17599,12319,https://www.jumbo.cl/panal-adulto-cotidian-plus-g-20un-1904336/p,2022-10-06,Yes
1,9077,6499,NA,https://www.jumbo.cl/shampoo-nutricion-385-ml/p,2022-10-06,Yes
1,9078,5599,3639,https://www.jumbo.cl/balsamo-elvive-dream-long-680-ml/p,2022-10-06,Yes
1,9079,3059,NA,https://www.jumbo.cl/toallas-higienicas-kotex-16-unid-ultrafinas-s/p,2022-10-06,Yes
1,9080,1699,NA,https://www.jumbo.cl/toallita-desmaquillantes-dermocream-micelar-25-un/p,2022-10-06,Yes
1,9081,9199,NA,https://www.jumbo.cl/desodorante-unisex-hidro-fugal-50-cc-2/p,2022-10-06,Yes
1,9082,2969,2227,https://www.jumbo.cl/tampon-nosotras-regular-con-aplicador-8-unid/p,2022-10-06,Yes
1,9083,5829,4372,https://www.jumbo.cl/tratamiento-capilar-elvive-envase-100-ml-oleo-2/p,2022-10-06,Yes
1,9084,7799,5459,https://www.jumbo.cl/shampoo-tio-nacho-sistema-engrosador-415-ml/p,2022-10-06,Yes
1,9085,6999,NA,https://www.jumbo.cl/jabon-nivea-intimo-sensitive-250-ml/p,2022-10-06,Yes
1,9086,3199,2399,https://www.jumbo.cl/shampoo-fructis-crece-fuerte-350-ml/p,2022-10-06,Yes
1,9087,11999,NA,https://www.jumbo.cl/shampoo-seco-batiste-cherry-200-ml/p,2022-10-06,Yes
1,9088,7699,NA,https://www.jumbo.cl/shampoo-ortiga-capilatis-410-cc-2/p,2022-10-06,Yes
1,9089,8999,6749,https://www.jumbo.cl/serum-garnier-exp-aclara-vitamin-c-30ml-1885410/p,2022-10-06,Yes
1,9090,8199,NA,https://www.jumbo.cl/desodorante-rexona-men-spray-4unidades-de-90gr-c-u-1855121/p,2022-10-06,Yes
1,9091,3199,NA,https://www.jumbo.cl/rexona-deo-aer-ap-xtracool-12x89g-150ml-1891315/p,2022-10-06,Yes
1,9092,3339,2337,https://www.jumbo.cl/protectores-diarios-cotidian-lady-largo-26-unid/p,2022-10-06,Yes
1,9093,4279,NA,https://www.jumbo.cl/espuma-de-afeitar-gillette-prestobarba-3-sensitive-150-g/p,2022-10-06,Yes
1,9094,5990,NA,https://www.jumbo.cl/shampoo-biobalance-organic-citrus-330-ml/p,2022-10-06,Yes
1,9095,1899,NA,https://www.jumbo.cl/crema-dental-pepsodent-ninos-2-a-6-anos-frutal-50-ml/p,2022-10-06,Yes
1,9096,11990,8393,https://www.jumbo.cl/sh-tio-nacho-sustent-herb-mil-glb-950ml-1918057/p,2022-10-06,Yes
1,9097,8499,NA,https://www.jumbo.cl/crema-corporal-nivea-body-soft-milk-1-l/p,2022-10-06,Yes
1,9098,4549,NA,https://www.jumbo.cl/colonia-bellekiss-splash-1-l/p,2022-10-06,Yes
1,9099,7999,NA,https://www.jumbo.cl/balsamo-herbal-argan-oil-400-cc/p,2022-10-06,Yes
1,9100,5599,3639,https://www.jumbo.cl/shampoo-elvive-dream-long-680-ml/p,2022-10-06,Yes
1,9101,1799,NA,https://www.jumbo.cl/balsamo-familand-750-ml-granadauva-sin-sal-bi/p,2022-10-06,Yes
1,9102,2499,NA,https://www.jumbo.cl/cepillo-de-dientes-suave-dento-2-unid/p,2022-10-06,Yes
1,9103,9199,NA,https://www.jumbo.cl/desodorante-unisex-hidro-fugal-spray-150-cc-a/p,2022-10-06,Yes
1,9104,4199,2729,https://www.jumbo.cl/gel-de-pelo-fructis-ca-da-pote-600-g/p,2022-10-06,Yes
1,9105,3199,2079,https://www.jumbo.cl/shampoo-fructis-oil-repair-liso-coco-350-ml/p,2022-10-06,Yes
1,9106,4699,3524,https://www.jumbo.cl/jabon-intimo-nosotras-sensiti-v-200-ml/p,2022-10-06,Yes
1,9107,1799,NA,https://www.jumbo.cl/shampoo-ballerina-750-ml-sin-sal-granada/p,2022-10-06,Yes
1,9108,2659,NA,https://www.jumbo.cl/talco-para-bebes-simonds-200-g/p,2022-10-06,Yes
1,9109,29990,NA,https://www.jumbo.cl/cep-electrico-oral-b-vitality-spiderman-1919043/p,2022-10-06,Yes
1,9110,3199,NA,https://www.jumbo.cl/desodorante-nivea-invisible-gold-spray-150-ml/p,2022-10-06,Yes
1,9111,3999,2799,https://www.jumbo.cl/www-jumbo-cldove-acondicionador-nutritivesolutions-oleonutricion-400ml/p,2022-10-06,Yes
1,9112,4799,3599,https://www.jumbo.cl/panal-para-adultos-tena-for-men-12-unid/p,2022-10-06,Yes
1,9113,3599,NA,https://www.jumbo.cl/cep-interdentales-oral-b-expert-20un/p,2022-10-06,Yes
1,9114,15399,10779,https://www.jumbo.cl/panal-cotidian-pants-ultraprot-g-xg-16un-1899076/p,2022-10-06,Yes
1,9115,1349,NA,https://www.jumbo.cl/bals-bellekiss-doypack-manzanilla-700ml-1414629/p,2022-10-06,Yes
1,9116,1899,NA,https://www.jumbo.cl/cepillo-de-dientes-duralon-display-2-unid-cer/p,2022-10-06,Yes
1,9117,2190,NA,https://www.jumbo.cl/jabon-liquido-simonds-jalea-real-1l/p,2022-10-06,Yes
1,9118,3290,NA,https://www.jumbo.cl/cepillos-dentales-paw-2-un-1875568/p,2022-10-06,Yes
1,9119,2799,NA,https://www.jumbo.cl/cr-dent-aquafresh-advance-9-12-kids-75ml/p,2022-10-06,Yes
1,9120,2499,NA,https://www.jumbo.cl/jabon-nivea-avena-barra-85g-3un-1866873/p,2022-10-06,Yes
1,9121,4899,NA,https://www.jumbo.cl/shampoo-herbal-essences-smooth-collection-400-ml/p,2022-10-06,Yes
1,9122,2890,NA,https://www.jumbo.cl/jab-simonds-dermocream-syndet-urea-400ml-1903296/p,2022-10-06,Yes
1,9123,4899,NA,https://www.jumbo.cl/sh-herbal-ess-agua-de-coco-jasmin-400ml-1898605/p,2022-10-06,Yes
1,9124,2759,NA,https://www.jumbo.cl/quita-esmalte-sin-acetona-110-ml/p,2022-10-06,Yes
1,9125,5699,3989,https://www.jumbo.cl/cr-dent-hello-carbon-con-fluor-113gr-1880836/p,2022-10-06,Yes
1,9126,4299,NA,https://www.jumbo.cl/desod-rexona-clinical-men-sport-sp-67gr-1864410/p,2022-10-06,Yes
1,9127,15999,NA,https://www.jumbo.cl/cepillo-electrico-oral-b-kids-cars-1857631/p,2022-10-06,Yes
1,9128,2959,NA,https://www.jumbo.cl/tampones-tampax-extra-proteccion-super-absorbentes-internos-10-unidades/p,2022-10-06,Yes
1,9129,5699,3989,https://www.jumbo.cl/cr-dent-hello-antiplaca-sin-fluor-133gr-1880837/p,2022-10-06,Yes
1,9130,2899,1739,https://www.jumbo.cl/desodorante-femenino-clarify-bi-o-150-ml/p,2022-10-06,Yes
1,9131,3199,NA,https://www.jumbo.cl/desodorante-femenino-protect-care-nivea-150-ml/p,2022-10-06,Yes
1,9132,7999,NA,https://www.jumbo.cl/shampoo-herbal-essences-aloe-mango-400ml-1867068/p,2022-10-06,Yes
1,9133,3999,2599,https://www.jumbo.cl/balsamo-elvive-colorvive-370ml-1899601/p,2022-10-06,Yes
1,9134,15999,NA,https://www.jumbo.cl/rpto-cep-elect-oral-b-precision-clean-4u-1857634/p,2022-10-06,Yes
1,9135,3999,2799,https://www.jumbo.cl/shampoo-regeneracion-extrema-400-ml/p,2022-10-06,Yes
1,9136,1399,NA,https://www.jumbo.cl/jabon-liquido-ballerina-avena-almendra-frasco-500-ml/p,2022-10-06,Yes
1,9137,2599,NA,https://www.jumbo.cl/gorra-para-ducha-alondra-plastica-talla-unica-1-unidad/p,2022-10-06,Yes
1,9138,3999,2799,https://www.jumbo.cl/shampoo-fuerza-vital-400-ml/p,2022-10-06,Yes
1,9139,3999,2799,https://www.jumbo.cl/shampoo-dove-nutritive-solutions-reconstruccion-completa-400-ml/p,2022-10-06,Yes
1,9140,5599,3639,https://www.jumbo.cl/shampoo-elvive-reparacion-total-5-680-ml/p,2022-10-06,Yes
1,9141,4990,2994,https://www.jumbo.cl/agua-micelar-garnier-pure-active-400ml/p,2022-10-06,Yes
1,9142,4799,NA,https://www.jumbo.cl/gel-de-afeitar-mach-3-sensitive-198-g/p,2022-10-06,Yes
1,9143,7599,4559,https://www.jumbo.cl/cepillo-de-dientes-colgate-bamboo-2-unid/p,2022-10-06,Yes
1,9144,4599,NA,https://www.jumbo.cl/shampoo-head-shoulders-3-en-1-375-ml/p,2022-10-06,Yes
1,9145,4699,3524,https://www.jumbo.cl/pasta-de-dientes-sensodyne-90-g-extra-fresh/p,2022-10-06,Yes
1,9146,5749,NA,https://www.jumbo.cl/crema-para-manos-neutrogena-56-g-para-manos-muy-resecas-con-glicerina-sin-fragancia/p,2022-10-06,Yes
1,9147,3489,2442,https://www.jumbo.cl/desodorante-dove-sport-89-g/p,2022-10-06,Yes
1,9148,1799,NA,https://www.jumbo.cl/shampoo-familand-bambu-cannabis-750-ml/p,2022-10-06,Yes
1,9149,3999,2599,https://www.jumbo.cl/shampoo-elvive-colorvive-370ml-1899602/p,2022-10-06,Yes
1,9150,4299,NA,https://www.jumbo.cl/espuma-para-rizos-perfectos-pantene-pro-v-rizos-definidos-227-g/p,2022-10-06,Yes
1,9151,2999,2099,https://www.jumbo.cl/jabon-liquido-protex-221-cc-para-manos-aloe-a-2/p,2022-10-06,Yes
1,9152,2249,NA,https://www.jumbo.cl/jabon-ballerina-coco-jazm-dp-1-3l-1931334/p,2022-10-06,Yes
1,9153,2599,NA,https://www.jumbo.cl/acondicionador-sedal-co-creations-rizos-definidos-340-ml/p,2022-10-06,Yes
1,9154,3469,2602,https://www.jumbo.cl/calzon-nocturno-nosotras-talla-s-3un-1892662/p,2022-10-06,Yes
1,9155,7999,NA,https://www.jumbo.cl/shampoo-herbal-coconut-milk-400-ml/p,2022-10-06,Yes
1,9156,17999,NA,https://www.jumbo.cl/panal-para-adulto-plenitud-22-unid-talla-g-protector/p,2022-10-06,Yes
1,9157,1059,NA,https://www.jumbo.cl/prot-diario-kotex-2-en-1-regular-20un/p,2022-10-06,Yes
1,9158,3899,2290,https://www.jumbo.cl/desodorante-femenino-antitranspirante-wild-freesia/p,2022-10-06,Yes
1,9159,1690,NA,https://www.jumbo.cl/balsamo-ballerina-detox-hierba-doypack-900-ml/p,2022-10-06,Yes
1,9160,4199,2729,https://www.jumbo.cl/cr-peinar-elvive-hidra-hialuronico-300ml-1891512/p,2022-10-06,Yes
1,9161,1419,NA,https://www.jumbo.cl/esponja-de-bano-suave-bop/p,2022-10-06,Yes
1,9162,2899,2174,https://www.jumbo.cl/toallas-femeninas-buenas-noches-malla-16-un/p,2022-10-06,Yes
1,9163,14059,NA,https://www.jumbo.cl/crema-facial-anti-signos-de-la-edad-bright-boost-50-g/p,2022-10-06,Yes
1,9164,5290,NA,https://www.jumbo.cl/shampoo-dove-400-ml-super-acondicionador-170-ml/p,2022-10-06,Yes
1,9165,2699,NA,https://www.jumbo.cl/gel-de-ducha-nivea-frangipani-and-oil-250ml-1864354/p,2022-10-06,Yes
1,9166,1999,NA,https://www.jumbo.cl/jabon-simonds-dermo-avena-500ml-1925069/p,2022-10-06,Yes
1,9167,4199,NA,https://www.jumbo.cl/bals-pantene-bambu-400ml/p,2022-10-06,Yes
1,9168,5999,NA,https://www.jumbo.cl/balsamo-restauracion-300-ml/p,2022-10-06,Yes
1,9169,5699,NA,https://www.jumbo.cl/cep-interdental-oral-b-expert-mini-10un/p,2022-10-06,Yes
1,9170,5599,3639,https://www.jumbo.cl/shampoo-elvive-oleo-universal-680-ml/p,2022-10-06,Yes
1,9171,5569,4177,https://www.jumbo.cl/toallas-humedas-tena-40-unid-hipoalergenicas/p,2022-10-06,Yes
1,9172,1999,NA,https://www.jumbo.cl/jabon-liquido-coco-vainilla-doypack-1-5-l/p,2022-10-06,Yes
1,9173,6590,NA,https://www.jumbo.cl/repuesto-para-m-quina-de-afeitar-gillette-mach3-regular-3-unid/p,2022-10-06,Yes
1,9174,1390,NA,https://www.jumbo.cl/cera-depilatoria-kadus-perlas-nat-100gr-1858795/p,2022-10-06,Yes
1,9175,5079,NA,https://www.jumbo.cl/espuma-de-afeitar-gillette-piel-sensible-175-g/p,2022-10-06,Yes
1,9176,12799,NA,https://www.jumbo.cl/shampoo-herbal-argan-oil-400-ml-balsamo-400-ml/p,2022-10-06,Yes
1,9177,3359,NA,https://www.jumbo.cl/desodorante-en-barra-rexona-50-g/p,2022-10-06,Yes
1,9178,3599,NA,https://www.jumbo.cl/enjuague-bucal-oral-b-complete-menta-refrescante-500-ml/p,2022-10-06,Yes
1,9179,4399,3079,https://www.jumbo.cl/pasta-de-dientes-colgate-180-g-max-white-con-2/p,2022-10-06,Yes
1,9180,1690,NA,https://www.jumbo.cl/bals-ballerina-largo-increible-dp-900ml-1898536/p,2022-10-06,Yes
1,9181,4199,NA,https://www.jumbo.cl/shampoo-pantene-pro-v-hidro-cauterizacion-400-ml/p,2022-10-06,Yes
1,9182,3299,2309,https://www.jumbo.cl/desodorante-masculino-speed-stick-91-g-antitranspirante-24-7-wp-spray/p,2022-10-06,Yes
1,9183,2999,NA,https://www.jumbo.cl/desodorante-black-aerosol-bs-150-ml/p,2022-10-06,Yes
1,9184,2299,NA,https://www.jumbo.cl/jab-n-l-quido-nivea-250-ml-soft-creme/p,2022-10-06,Yes
1,9185,1699,NA,https://www.jumbo.cl/pasta-dental-sabor-menta-126-g/p,2022-10-06,Yes
1,9186,2139,NA,https://www.jumbo.cl/jabon-ballerina-ph-5-fco-1l/p,2022-10-06,Yes
1,9187,4990,2994,https://www.jumbo.cl/agua-micelar-garnier-de-rosas-400ml/p,2022-10-06,Yes
1,9188,8999,6299,https://www.jumbo.cl/panal-cotidian-pants-nocturo-g-xg-8un-1899130/p,2022-10-06,Yes
1,9189,4299,2794,https://www.jumbo.cl/mascara-capilar-fructis-hair-food-coconut-350-ml/p,2022-10-06,Yes
1,9190,6699,NA,https://www.jumbo.cl/balsamo-pantene-rizos-definidos-700-cc/p,2022-10-06,Yes
1,9191,3199,2079,https://www.jumbo.cl/balsamo-fructis-aloe-hidra-bomb-350-ml/p,2022-10-06,Yes
1,9192,1799,NA,https://www.jumbo.cl/shampoo-ballerina-detox-hierba-frasco-750-ml/p,2022-10-06,Yes
1,9193,1790,NA,https://www.jumbo.cl/jab-ballerina-anti-pomel-naran-dp-900ml-1927084/p,2022-10-06,Yes
1,9194,3899,2729,https://www.jumbo.cl/mascara-capilar-regeneracion-extrema-300-ml/p,2022-10-06,Yes
1,9195,4199,NA,https://www.jumbo.cl/acondicionar-pantene-pro-v-hidro-cauterizacion-400-ml/p,2022-10-06,Yes
1,9196,7799,5459,https://www.jumbo.cl/shampoo-tio-nacho-celulas-madre-415ml-1901431/p,2022-10-06,Yes
1,9197,1999,1499,https://www.jumbo.cl/panitos-humedos-nosotras-sensiti-v-16-unid/p,2022-10-06,Yes
1,9198,1899,NA,https://www.jumbo.cl/shampoo-simond-s-daily-care-limpieza-profunda-410-ml/p,2022-10-06,Yes
1,9199,2099,NA,https://www.jumbo.cl/talco-vegetal-para-ninos-simonds-100-g-2/p,2022-10-06,Yes
1,9200,4199,NA,https://www.jumbo.cl/shampoo-pantene-micelar-400-ml/p,2022-10-06,Yes
1,9201,4799,3359,https://www.jumbo.cl/cepillo-de-dientes-colgate-2-unid-smiles-minions-para-ninos-6-anos/p,2022-10-06,Yes
1,9202,6399,4799,https://www.jumbo.cl/sh-barra-fructis-h-food-sandia-60gr-1920038/p,2022-10-06,Yes
1,9203,3359,NA,https://www.jumbo.cl/desodorante-femenino-antitranspirante-24-hrs-inten/p,2022-10-06,Yes
1,9204,7299,NA,https://www.jumbo.cl/enjuague-bucal-listerine-500-cc-cool-mint-hig/p,2022-10-06,Yes
1,9205,2799,1679,https://www.jumbo.cl/desodorante-femenino-clarify-bi-o-50-ml/p,2022-10-06,Yes
1,9206,3199,NA,https://www.jumbo.cl/desod-nivea-b-and-w-max-protec-masc-sp150ml-1884170/p,2022-10-06,Yes
1,9207,8499,NA,https://www.jumbo.cl/crema-corporal-hidratacion-express-1-l/p,2022-10-06,Yes
1,9208,3099,NA,https://www.jumbo.cl/desodorante-femenino-nivea-roll-on-50-cc-anti/p,2022-10-06,Yes
1,9209,4299,2579,https://www.jumbo.cl/jab-liq-mrs-meyer-s-lemon-peonias-370ml-1924612/p,2022-10-06,Yes
1,9210,2799,1959,https://www.jumbo.cl/tampon-super-plus-ladysoft-8-unid/p,2022-10-06,Yes
1,9211,2559,NA,https://www.jumbo.cl/esponja-vanity-para-bano-redonda/p,2022-10-06,Yes
1,9212,7499,NA,https://www.jumbo.cl/enjuague-bucal-zero-500-ml-250-ml/p,2022-10-06,Yes
1,9213,1799,NA,https://www.jumbo.cl/shampoo-familand-750-ml-palta-oliva/p,2022-10-06,Yes
1,9214,6990,NA,https://www.jumbo.cl/desenredante-seco-argan-150-ml/p,2022-10-06,Yes
1,9215,6799,NA,https://www.jumbo.cl/pasta-de-dientes-sensodyne-100-g-rapido-alivi/p,2022-10-06,Yes
1,9216,1359,NA,https://www.jumbo.cl/quita-esmalte-oleoso-kadus-limon-110ml-1919086/p,2022-10-06,Yes
1,9217,2499,NA,https://www.jumbo.cl/jabon-nivea-orquideas-br-85g-3un-1866871/p,2022-10-06,Yes
1,9218,2999,1949,https://www.jumbo.cl/crema-de-tratamiento-capilar-fructis-300-ml-oil-repair/p,2022-10-06,Yes
1,9219,3890,2723,https://www.jumbo.cl/sh-dove-alivio-refrescante-400ml-1905996/p,2022-10-06,Yes
1,9220,5999,NA,https://www.jumbo.cl/shampoo-pantene-mm-bambu-480ml/p,2022-10-06,Yes
1,9221,3359,NA,https://www.jumbo.cl/desodorante-femenino-rexona-barra-50-g-women-2/p,2022-10-06,Yes
1,9222,5999,NA,https://www.jumbo.cl/cepillo-de-dientes-slim-soft-black-colgate-2-unid/p,2022-10-06,Yes
1,9223,3090,NA,https://www.jumbo.cl/shampoo-sedal-colageno-y-vit-c-340ml-1900276/p,2022-10-06,Yes
1,9224,6499,NA,https://www.jumbo.cl/cepillo-oral-b-expert-medio-2un/p,2022-10-06,Yes
1,9225,6899,NA,https://www.jumbo.cl/crema-dental-sensodyne-100-g-r-p-whitening/p,2022-10-06,Yes
1,9226,8499,5099,https://www.jumbo.cl/enjuague-bucal-colgate-1-l-plax-fresh-mint/p,2022-10-06,Yes
1,9227,2399,NA,https://www.jumbo.cl/talco-simonds-rpto-250-gr/p,2022-10-06,Yes
1,9228,3899,2690,https://www.jumbo.cl/pasta-de-dientes-pepsodent-white-now-pack-2-unidades-75-ml/p,2022-10-06,Yes
1,9229,1699,1274,https://www.jumbo.cl/protectores-diarios-nosotras-natural-cortos-40-unid/p,2022-10-06,Yes
1,9230,1899,NA,https://www.jumbo.cl/cr-peina-ballerina-onda-y-rizo-200ml-1874308/p,2022-10-06,Yes
1,9231,29990,NA,https://www.jumbo.cl/cep-electrico-oral-b-vitality-princesas-1919042/p,2022-10-06,Yes
1,9232,2799,1679,https://www.jumbo.cl/desodorante-masculino-roll-on-bi-o-50-ml-protection-5/p,2022-10-06,Yes
1,9233,2359,NA,https://www.jumbo.cl/tampon-digital-medio-12-un/p,2022-10-06,Yes
1,9234,3999,2599,https://www.jumbo.cl/shampoo-elvive-caida-resistx3-370ml-1899604/p,2022-10-06,Yes
1,9235,4899,NA,https://www.jumbo.cl/acondicionador-smooth-herbal-essences-400-ml/p,2022-10-06,Yes
1,9236,6899,NA,https://www.jumbo.cl/desodorante-gillette-gel-clear-c-wave-82-g-2-unid/p,2022-10-06,Yes
1,9237,4349,NA,https://www.jumbo.cl/toalla-higienica-calas-regular-natracare-x14/p,2022-10-06,Yes
1,9238,6399,4799,https://www.jumbo.cl/sh-barra-fructis-h-food-aloe-vera-60gr-1920037/p,2022-10-06,Yes
1,9239,7999,NA,https://www.jumbo.cl/shampoo-naturaloe-ca-da-graso-350-ml/p,2022-10-06,Yes
1,9240,3499,NA,https://www.jumbo.cl/cepillo-dental-oral-b-pro-anticaries-colors-mediano-4-unid/p,2022-10-06,Yes
1,9241,3090,NA,https://www.jumbo.cl/balsamo-sedal-colageno-y-vit-c-340ml-1900277/p,2022-10-06,Yes
1,9242,1799,NA,https://www.jumbo.cl/shampoo-largo-increible-750-ml/p,2022-10-06,Yes
1,9243,6399,4479,https://www.jumbo.cl/crema-dental-colgate-172-g-luminous-white/p,2022-10-06,Yes
1,9244,4999,3499,https://www.jumbo.cl/agua-micelar-loreal-hidrat-a-hialur-200m/p,2022-10-06,Yes
1,9245,3299,2309,https://www.jumbo.cl/crema-dental-colgate-natural-extracts-reinforced-defense-90-g/p,2022-10-06,Yes
1,9246,6499,NA,https://www.jumbo.cl/balsamo-nutricion-385-ml/p,2022-10-06,Yes
1,9247,2999,2099,https://www.jumbo.cl/pasta-de-dientes-colgate-75-ml-smiles-minions-6-anos/p,2022-10-06,Yes
1,9248,4199,NA,https://www.jumbo.cl/acondicionador-pantene-pro-v-rizos-definidos-400ml/p,2022-10-06,Yes
1,9249,3799,2279,https://www.jumbo.cl/gel-loreal-ultra-studio-line-370-g-2/p,2022-10-06,Yes
1,9250,3299,NA,https://www.jumbo.cl/desodorante-masculino-sensitive-proteccion-nivea-4/p,2022-10-06,Yes
1,9251,5279,NA,https://www.jumbo.cl/oleo-anti-frizz-petrizzio-argan-100-ml/p,2022-10-06,Yes
1,9252,5990,NA,https://www.jumbo.cl/shampoo-bio-balance-330-ml-aloe-vera/p,2022-10-06,Yes
1,9253,1899,NA,https://www.jumbo.cl/jabon-en-barra-dove-90-g-exfoliacion-suave/p,2022-10-06,Yes
1,9254,3199,NA,https://www.jumbo.cl/desodorante-nivea-silver-protect-antibacterial-150-ml/p,2022-10-06,Yes
1,9255,5790,NA,https://www.jumbo.cl/sh-dove-nutricion-geranio-300ml-1929099/p,2022-10-06,Yes
1,9256,11999,NA,https://www.jumbo.cl/sh-tio-nacho-celulas-madre-415m-bal415m-1901433/p,2022-10-06,Yes
1,9257,4999,NA,https://www.jumbo.cl/desodorante-masculino-speed-stick-gel-85-g-an/p,2022-10-06,Yes
1,9258,2699,2024,https://www.jumbo.cl/protectores-diarios-nosotras-sensiti-v-60-unid/p,2022-10-06,Yes
1,9259,6199,NA,https://www.jumbo.cl/desodorante-femenino-rexona-barra-48-g-maxima/p,2022-10-06,Yes
1,9260,1699,1189,https://www.jumbo.cl/pasta-de-dientes-colgate-kids-frutilla-50-g/p,2022-10-06,Yes
1,9261,4999,NA,https://www.jumbo.cl/desodorante-dove-spray-mix-150-ml-2-un/p,2022-10-06,Yes
1,9262,6199,NA,https://www.jumbo.cl/desodorante-barra-rexona-clinical-strees-control-48-g/p,2022-10-06,Yes
1,9263,2999,2099,https://www.jumbo.cl/t-fem-ladysoft-diurna-powerflex-16un-1899134/p,2022-10-06,Yes
1,9264,7899,NA,https://www.jumbo.cl/enjuague-bucal-literine-anticaries-zero-500-cc/p,2022-10-06,Yes
1,9265,3999,2599,https://www.jumbo.cl/shampoo-elvive-arcilla-extr-370ml-1899615/p,2022-10-06,Yes
1,9266,5299,NA,https://www.jumbo.cl/desodorante-femenino-lady-speed-stick-gel-65-2/p,2022-10-06,Yes
1,9267,3899,NA,https://www.jumbo.cl/shampoo-clear-men-dual-effect-400-ml/p,2022-10-06,Yes
1,9268,1599,1199,https://www.jumbo.cl/toallas-femeninas-nosotras-ultra-invisible-tela-malla-10-unid/p,2022-10-06,Yes
1,9269,4299,NA,https://www.jumbo.cl/mascarilla-reparadora-pantene-pro-v-restauracion-300ml/p,2022-10-06,Yes
1,9270,7699,NA,https://www.jumbo.cl/shampoo-ortiga-capilatis-410-cc/p,2022-10-06,Yes
1,9271,5199,NA,https://www.jumbo.cl/desodorante-nivea-men-sensitive-protect-150-ml-2-unid/p,2022-10-06,Yes
1,9272,8899,NA,https://www.jumbo.cl/after-shave-nivea-for-men-100-cc-sensitive-pi-2/p,2022-10-06,Yes
1,9273,24999,17499,https://www.jumbo.cl/panal-adulto-pants-ultra-m-30-un/p,2022-10-06,Yes
1,9274,3299,2309,https://www.jumbo.cl/desodorante-nutritive-secrets-matcha-barra-50-g/p,2022-10-06,Yes
1,9275,5499,3849,https://www.jumbo.cl/sh-dove-recon-completa-superior-750ml-1898843/p,2022-10-06,Yes
1,9276,5299,NA,https://www.jumbo.cl/crema-multiuso-nivea-soft-200-cc-suave-y-resfrescante/p,2022-10-06,Yes
1,9277,4690,NA,https://www.jumbo.cl/balsamo-herbal-essences-lavanda-400ml-1932694/p,2022-10-06,Yes
1,9278,3899,2290,https://www.jumbo.cl/desodorante-femenino-en-barra-lady-speed-stick-45-g-power-fresh/p,2022-10-06,Yes
1,9279,4199,2729,https://www.jumbo.cl/gel-de-pelo-fructis-hard-pote-600-g/p,2022-10-06,Yes
1,9280,11990,8393,https://www.jumbo.cl/sh-tio-nacho-sustent-engrosador-950ml-1918055/p,2022-10-06,Yes
1,9281,2329,NA,https://www.jumbo.cl/afeitadora-comfort-twin-oferta-5x4/p,2022-10-06,Yes
1,9282,3359,NA,https://www.jumbo.cl/desodorante-masculino-antitranspirante-invisible-r/p,2022-10-06,Yes
1,9283,1799,NA,https://www.jumbo.cl/shampoo-familand-750-ml-propoleo-y-miel-todo-tipo-de-cabello/p,2022-10-06,Yes
1,9284,6799,4759,https://www.jumbo.cl/cep-dent-hello-charcoal-suave-2un-1880831/p,2022-10-06,Yes
1,9285,4599,NA,https://www.jumbo.cl/shampoo-head-shoulders-suave-manejable-375-ml/p,2022-10-06,Yes
1,9286,7599,NA,https://www.jumbo.cl/tintura-excellence-6-sh-colorvive-200ml-1897595/p,2022-10-06,Yes
1,9287,4299,2794,https://www.jumbo.cl/mascara-capilar-fructis-hair-food-banana-350-ml/p,2022-10-06,Yes
1,9288,6399,NA,https://www.jumbo.cl/shampoo-naturaleza-y-vida-cabello-graso-300-ml/p,2022-10-06,Yes
1,9289,4199,2729,https://www.jumbo.cl/tratamiento-capilar-elvive-envase-300-ml-oleo-2/p,2022-10-06,Yes
1,9290,7999,NA,https://www.jumbo.cl/aceite-capilar-5-en-1-argan-100-ml/p,2022-10-06,Yes
1,9291,7999,NA,https://www.jumbo.cl/shampoo-hask-reparacion-aceite-argan-360-ml/p,2022-10-06,Yes
1,9292,3499,NA,https://www.jumbo.cl/toalla-fem-plenitud-femme-16un-1892362/p,2022-10-06,Yes
1,9293,6299,4724,https://www.jumbo.cl/cepillo-de-dientes-duo-plus-suave-2-unid/p,2022-10-06,Yes
1,9294,1599,1039,https://www.jumbo.cl/retoca-raiz-nutrisse50-color20g-revel20m-1885425/p,2022-10-06,Yes
1,9295,2499,NA,https://www.jumbo.cl/guantes-exfoliante-cala-2/p,2022-10-06,Yes
1,9296,7190,NA,https://www.jumbo.cl/nivea-rose-care-crema-hidratante-en-gel-50ml-1856182/p,2022-10-06,Yes
1,9297,6399,4479,https://www.jumbo.cl/desodorante-femenino-clinical-soft-solid-original-2/p,2022-10-06,Yes
1,9298,6499,NA,https://www.jumbo.cl/cepillo-oral-b-expert-suave-2un/p,2022-10-06,Yes
1,9299,1349,NA,https://www.jumbo.cl/bals-bellekiss-leche-de-coco-dp-700ml-1897040/p,2022-10-06,Yes
