url_product,category,id_supermarket
https://www.jumbo.cl/chocolate-trencito-nestle-air-leche-105-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/chocolate-costa-170-g-rolls-nuts-2/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/barquillo-gullon-envase-210-g-sabor-vainilla-sin-azucar/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/azucar-flor-iansa-bolsa-500-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/galleta-kuky-mckay-bolsa-240-gr-1921598/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/syrup-pancake-american-classic-envase-de-340-g-2/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cafe-instantaneo-medium-roast-90-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/t-dilmah-earl-grey-50-bolsitas/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/endulzante-liquido-daily-270-cc-libre-de-calorias-2/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cereal-kids-anillos-frutal-en-linea-330-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/te-verde-chino-caja-de-100-bolsitas-2/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/granola-inflada-tika-cacao-200-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/coffee-marley-organic-buffalo-gran-227g-1900146/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/galletas-de-sesamo-ecovida-con-sucralosa-150-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/te-stash-34-g-20-bolsitas-lemon-ginger/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/capsula-italian-nespresso-10-un/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/galleta-arroz-clasica-tucapel-25-gr-1894074/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/chocolate-leche-vegano-frankonia-100gr/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cereal-natur-maiz-caramelo-85-gr/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/stevia-sucralosa-liq-cuisine-and-co-180-ml-1922145/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/gall-vicenzi-grisbi-vainilla-choco-150g-1884154/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/barra-de-cereal-nature-valley-210-g-6-unid-fruta-y-almendras/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/chocolate-sahne-nuss-0-azucar-90g-1932766/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/barra-de-cereal-en-linea-colageno-100g-1923613/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/galletas-santiago-375-g-chocolate/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/batido-proteina-en-linea-chocolate-350gr-1864437/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/marshmallow-hospitality-bolsa-283-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cereal-s-a-matcha-and-coconut-orgran-200g-1855334/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/endulzante-en-comprimidos-natura-list-500-unid-stevia/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cuchuflies-vivianne-mixtos-20-unid/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/cereal-semilla-avena-grana-260-g/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/te-teekanne-yuo-re-my-berry-20bls-1926433/p,DESAYUNO Y DULCES,1
https://www.jumbo.cl/maquinas-para-afeitar-desechables-gillette-venus3-simply-2-unidades/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/pasta-dental-luminous-white-carbon-activado-178-g/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/pasta-de-dientes-colgate-3-unid-75-ml-c-u-triple-accion-extra-blanco/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desmaquillador-de-ojos-nivea-visage-125-cc-bi/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toalla-higienica-sensitiv-ultra-invisible-suave-24-un/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-ballerina-900-ml-sin-sal-granada/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/protector-diario-kotex-largo-60un-1899139/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/enjuague-bucal-listerine-500-ml-zero-total-care/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/panales-para-adultos-tena-pants-m-16-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/m-quina-de-afeitar-gillette-ultragrip-3-desechable-2-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-barra-rexona-motion-sense-invisible-50-g/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-pantene-3mm-bambu-170ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tampones-tampax-extra-proteccion-super-plus-absorbentes-internos-10unidades/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toalla-nocturna-naturella-ext-larga-24un-1892666/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-femenino-antitranspirante-roll-on-invi/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-liquido-antibacterial-750-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/acondicionador-regeneracion-extrema-170-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-en-barra-protex-90-g-c-u-3-unid-omega-3/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/pasta-de-dientes-sensodyne-100-g-repara-y-pro/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toallas-femeninas-nosotras-maternal-suave-sin-aplicador-10-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-pantene-pro-v-restauracion-400ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-ballerina-detox-hierba-doypack-900-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/mascara-capilar-fructis-hair-food-aguacate-350-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cr-dent-aquafresh-kids-advance-94ml-2un/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/prot-diario-nosotras-nat-respirable-54un-1884801/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tratamiento-kativa-alisado-brasileno/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toalla-fem-nocturna-plenitud-8un-1901495/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-pantene-nutrient-blends-rose-270ml-1905111/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tampon-playtex-sport-super-18un/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cepillo-dental-oral-b-kids-stages-cars-2-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cr-dent-colgate-l-white-lovers-vino-70gr-1897579/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-nivea-aclarado-natural-roll-on-50-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cep-dent-aquafresh-adv-soft-9-12-kids/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/esponja-para-ducha-ponjita-acqua-3m-anatomica-con-2/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-brillo-385-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/locion-limpiadora-facial-neutrogena-200-cc-extra-suave-con-dispensador/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cepillo-de-dientes-aquafresh-display-2-unid-f/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/espuma-de-afeitar-gillette-56-g-sensitive/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-para-el-cabello-n5-excellence-creme-2/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toalla-higienica-extra-proteccion-invisible-suave-20-un/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-clinical-en-aerosol-cuidado-total-110-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/gel-de-ducha-duo-reparacion-lactourea-600-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-liquido-le-petit-olivier-verb-limon-300-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-manos-dermocream-urea-5-80-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-femenino-nivea-150-ml-antitranspirante-spray-pearl-beauty/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/talco-desodorante-para-pies-42-k-brooks-100-g/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-ballerina-fuerza-dp-750ml-1931332/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/protector-labial-med-proteccion-nivea-2/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-fructis-brillo-vitaminado-350-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/b-lsamo-herbal-coconut-milk-400-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/bals-pantene-nutrient-blends-rose-235ml-1905109/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/rexona-deo-aer-ap-hombre-12x89g-150ml-1891314/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/guatero-thermica-disney-minnie-2-l/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/acondicionador-pantene-pro-v-liso-extremo-400-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-anticaida-naturaleza-y-vida-cabello-graso-400-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-herbal-manuka-honey-400-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toalla-desmaquillante-nivea-micelar-expert-20-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-en-barra-dove-90-g-original/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-simonds-dermocream-urea-10-400-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/panal-cotidian-pants-nocturo-p-m-8un-1899129/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-hask-suave-proteina-keratina-360-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/locion-micelar-air-100-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/gel-de-ducha-dove-250-ml-karite-2/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-ilicit-coloracion-en-crema-con-lecitina-de-soya-6-0-rubio-oscuro/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-dental-oral-b-100-3un-1897058/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-seco-hask-dry-charcoal-168ml-1900138/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/maquina-de-afeitar-schick-exacta-piel-sencible-10-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-tio-nacho-sustent-coco-ulthd-950ml-1918056/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/acondicionador-naturaleza-y-vida-300-cc-salvi/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/esponja-vanity-de-malla-grande/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-hair-expertise-evercreme-250-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-de-limpieza-facial-neutrogena-barra-100/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jab-n-simond-s-coloidal-ph-avena-850-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-para-el-cabello-n4-excellence-creme-2/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/toallas-femeninas-plenitud-ultra-8-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-para-manos-pielarmina-160-cc-protege-y-repara-con-extracto-de-limon/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-ilicit-sin-amoniaco-6-66-guinda/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/shampoo-naturaleza-y-vida-todo-tipo-de-cabello-300-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/pasta-de-dientes-sensitive-whitening-colgate-103-g/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-corporal-nivea-creme-150-cc-todo-tipo-de-piel/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-barra-fructis-h-food-aguacate-60gr-1920040/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/adhesivo-protesis-dental-ultra-corega-70-g-crema-sin-sabor/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cera-millefiori-depilatoria-soft-200gr-1888114/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-sin-amoniaco-oleo-perfecto-115-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desenredante-cabello-normal-almendras-150-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/repuesto-maquina-de-afeitar-gillette-mach-3-regular-8-unid-y-pague-6-unid/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-en-barra-trianon-100-g-afrecho/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jabon-intimo-dermovagisil-240-ml-odor-block/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/base-maybelline-fit-me-nat-beige-30-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/desodorante-masculino-spray-bi-o-150-ml-olor-block/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/acondicionador-ballerina-750-ml-sin-sal-granada/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-para-el-cabello-revlon-colorsilk-30/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cr-dent-oral-b-100-70g-cep-dent-indicat-1897055/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-corporal-reafirmante-385-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-cellular-antiage-noche-nivea-50-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cepillo-dent-biobrush-suave-morado-1872182/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-fructis-oil-repair-recarg-nutri-350ml-1893958/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/cepillo-de-pelo-revlon-cilindrico-brushing/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/corta-unas-grande-family-care-1900318/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/crema-para-pies-preface-50-g-pies-frescos-protegidos-de-bacterias-uso-familiar/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/jab-liq-le-petit-olivier-flor-azahar300m-1883690/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/calzon-menstrual-bloodygreen-bikini-flujo-intenso-negro-talla-m-1890130/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-revie-detox-micelar-350ml-bals-370ml-1923536/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-tio-nacho-aloe-vera-415-ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/esponja-petrizzio-maquillaje/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/sh-elvive-d-long-liss-370m-oleo-liso100m-1902069/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/balsamo-labial-burt-s-bees-coc-mang-2un-1905793/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/tintura-para-el-cabello-revlon-colorsilk-47/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/prot-solar-simonds-ninos-adul-f50-750ml/p,BELLEZA Y CUIDADO PERSONAL,1
https://www.jumbo.cl/mision-red-blend-bot-750-cc-13-6-1897833/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/gin-beefeater-47-grados-bot-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-espumante-extra-brut-vina-mar-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/licor-bitter-campari-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-vina-porta-750-cc-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/ensamblaje-cabernet-franc-carmen-re-vina-oveja-negra-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerv-oettinger-weiss-4-9-lata-500cc-1904089/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/mojito-sierra-morena-7-lata-310-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-casillero-del-diablo-reserva-especial-13-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-kross-golden-ale-330-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/pisco-alto-del-carmen-750-cc-40-reservado-azul/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerv-escudo-s-fil-5-5-lata-350cc-x6-1796644-pak/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vodka-stolichnaya-40-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/destilado-de-grano-mitjans-1-l-tres-palos-38/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/champ-s-carolina-demi-sec-bot-750cc-263712/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-misiones-rgo-l-harvest-375cc-12-1-1927559/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerv-royal-dutch-lager-bot-250cc-2/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-marques-de-casa-concha-vina-concha-y-toro-700-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/pack-cerveza-heineken-6-unid-350-cc-c-u/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/rose-miguel-torres-750-cc-santa-digna/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-miel-kunstmann-botella-330-cc-nacional/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-don-matias-g-res-carmenere-750cc-1898914/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-vina-chateau-los-boldos-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/whisky-sandy-mac-750-ml-40/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-yelcho-reserva-especial-vina-ventisquero-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cer-gulden-draak-imp-stout-330cc-12-1927156/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-vina-carmen-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/chardonnay-montes-alpha-vina-montes-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-estate-vina-de-martino-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-sin-gluten-mahou-5-5-330-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/aguardiente-chillan-mitjans-900-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/whisky-william-grants-750-cc-importado/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vodka-smirnoff-750-ml-35/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/ron-abuelo-anejo-750-ml-reserva-especial/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/syrah-ramirana-vina-ventisquero-750-ml-gran-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/sauvignon-blanc-vina-caliterra-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-1865-double-barrel-14-1g-bot-750cc-1899639/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/pack-cerveza-escudo-silver-5-0-lata-350-cc-12-unid/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/sidra-outcider-flo-330cc-5-8-alc-1892382/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/espumante-myla-extra-brut-12-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/champana-baron-lacroix-demi-sec-undurraga-750-cc-2/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/tinto-clos-de-pirque-11-5-en-caja-500-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-artesanal-dolbek-330-ml-lager-ale/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-sol-de-chile-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/gin-la-republica-amazonica-42-700cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-don-matias-vina-cousino-macul-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/jerez-fino-tio-pepe-750-ml-muy-seco/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerv-red-frutal-delirium-8-bot-330cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-marques-casa-concha-p-noir-bot750c-1860586/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cachaza-61-bot-1-lt-40-alc-1930992/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/coctel-iceberg-spritz-5gl-lata-310cc-1898915/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/becker-lata-negra-473-x6-1877243-pak/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/coctel-smarg-mang-15g-bot-700cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-lovely-rita-rose-250-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-sr-secret-reserva-vina-santa-rita-750-ml-blend/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-vina-von-siebenthal-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/licor-cointreau-naranja-drambuie-700-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-pikantu-erdinger-7-3-500-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/malbec-j-bouchon-de-martino-reserva-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-greens-botella-330-cc-greens-pils-singluten-48/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vodka-ustinov-raspberry-700-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/oporto-ferreira-750-ml-tawny-19-5/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-dona-dominga-vina-casa-silva-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/espumante-dolce-bianco-9-5-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-vina-de-martino-state-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-palo-alto-vina-concha-y-toro-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/ron-bacardi-coco-35-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/chardonnay-porta-750-ml-reserva/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-casa-real-vina-santa-rita-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/coctel-ruta-mng-12g-bot-1200cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-causa-blend-14g-bot-750cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cocktail-gourmet-limon-14-1-l/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-gran-120-vina-santa-rita-1-5-l/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/carmenere-casa-real-vina-santa-rita-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-petirrojo-chardonnay-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cerveza-kross-botella-330-cc-maibock-nacional/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-el-principal-memorias-cs-ca-750-ml-1568225/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/pack-cerveza-kross-lager-4-unid-330-cc-c-u/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-calcu-reserva-cabernet-sauvignon-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/chardonnay-vina-cono-sur-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/merlot-j-bouchon-reserva-13-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vino-vina-san-pedro-exportacion-blanco-botellon-1-5-l/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/ron-cabo-viejo-1-l-40/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/vodka-grey-goose-la-poire-40-750-cc/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/coctel-wine-mix-coqueton-tto750cc-15g-1856957/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/cabernet-sauvignon-vina-casa-rivas-750-ml/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/ron-bacardi-750-ml-big-apple/p,"VINOS, CERVEZAS Y LICORES",1
https://www.jumbo.cl/pack-cerveza-becker-6-unid-354-cc-c-u/p,"VINOS, CERVEZAS Y LICORES",1
